userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio,a_Pi
9ADE6CC46B502F94800F6E98B8E36E34,E882168C215D4CE51D4F12D8AEDD40F3,797,2002,1.7848955396278652,0.7459495005841822,63,1,1.7848955396278652,0.7459495005841822,1.467582174749021,0.8027178446154017,1.467582174749021,0.8027178446154017,1.6063669909892668,0.7784749388443944,0.7333333333333333,0.7333333333333333,social network,0.9582190297500205,1.0311415365624932,0.8781608331719353
9B576E2F993E2CCAF8B5B8E8FC98BDB3,7C37BEC107C4EA8904CD3307F098805C,500,619,5.040875888476917,0.3699412379055762,24,1,5.040875888476917,0.3699412379055762,2.2975501684574953,0.766787577397135,2.2975501684574953,0.766787577397135,2.4034122324714513,0.753810056951992,0.18681318681318682,0.18681318681318682,social network,0.49076187627613027,1.0172159025015097,0.7912178726596524
9B6BD770F94C94DB589094EB68BD9656,51E8543AEECCBEA6E617D6EFE48113C8,1066,1840,2.99166687744536,0.6991485773435243,51,1,2.99166687744536,0.6991485773435243,2.130209598637692,0.7993299386417062,2.130209598637692,0.7993299386417062,2.248398000171286,0.7861197005380358,0.4153846153846154,0.4153846153846154,social network,0.8893665644875879,1.016804359558257,0.8729643653757042
9B8A956AEDBA2C96712BFBB6E4975A4A,20A396CF8B2496E757D802564B40FDC0,429,1244,2.5249520228343454,0.73363016342271,58,1,2.5249520228343454,0.73363016342271,2.139413758158169,0.7818988363955844,2.139413758158169,0.7818988363955844,2.3137604524019255,0.7603552910176042,0.32926829268292684,0.32926829268292684,social network,0.9648517898006244,1.0283335246462846,0.7812688110489642
9BD8FB6D2A5B57ABFAD296C7D705872A,C8F595168DE51B647179C663E79A27EA,842,2153,2.902641459267715,0.6935143518478337,57,1,2.902641459267715,0.6935143518478337,2.01830328124229,0.8020510171664254,2.01830328124229,0.8020510171664254,2.0835819339498185,0.7944197259914485,0.3229166666666667,0.3229166666666667,social network,0.8729822902903333,1.00960611994554,0.7875460829396801
9DC153053ECECA707442547404FBE433,93080F07C7BD94160E1802884CF6C5C8,1112,12485,1.5526962061007117,0.809399448157168,257,1,1.5526962061007117,0.809399448157168,1.4267721077733388,0.8283729895546277,1.4267721077733388,0.8283729895546277,1.5858960650956468,0.8043090763889851,0.43478260869565216,0.43478260869565216,social network,1.0063288752018522,1.0299187387933997,0.8914945991609958
9DF5B06A9A63C901C183352EC6CDD231,412EE840A8F34F8499E2D44E1EE2F916,518,886,3.3104567570506354,0.5330016414048878,52,1,3.3104567570506354,0.5330016414048878,2.0665567221186714,0.7474377867391859,2.0665567221186714,0.7474377867391859,2.1979539498032543,0.7270436957010479,0.46875,0.46875,social network,0.7331081261779513,1.0280507088621038,0.7544904740477966
9E0653575B1BFD38F1AC1957FFBE67DC,C5EA8EBE967FDA6DDE750EA189415847,446,388,3.943504222581644,0.5518174098232167,34,1,3.943504222581644,0.5518174098232167,2.8463843749328444,0.7013306922749387,2.8463843749328444,0.7013306922749387,2.9079538662869777,0.693426450070957,0.020618556701030927,0.020618556701030927,social network,0.7957836188203525,1.011398818437302,0.9869285974633663
9E330919EB40BAC1658E9DEF5EAB7252,304152FF0ABD154FB5E2A44C7A97EEF0,1050,1730,3.8682942698474356,0.5901150283703722,78,1,3.8682942698474356,0.5901150283703722,2.460126773355682,0.7632277085853154,2.460126773355682,0.7632277085853154,2.5950130621809886,0.7476928007896502,0.34328358208955223,0.34328358208955223,social network,0.7892479742310511,1.0207771263535754,0.7786044759396699
9E85AC72D4450FEAB7DBA69A3977EB6B,E7C1285E339425DA85E7158FDAB92B2A,537,254,5.426260203788288,0.19532228229693882,15,1,5.426260203788288,0.19532228229693882,2.8768243379445293,0.6658106494551286,2.8768243379445293,0.6658106494551286,2.9120258203089224,0.6606610529454398,0.3728813559322034,0.3728813559322034,social network,0.29564673356500915,1.0077946119068624,0.8407095353661874
9ED76CAB2BAA2F63F69A0334584F17D0,2B7A2B013C19DDC0ED291DA1A091BB50,410,1459,1.519549710415648,0.8261429899951838,63,1,1.519549710415648,0.8261429899951838,1.1851755864809754,0.8713265259606706,1.1851755864809754,0.8713265259606706,1.1804220002475798,0.8719462586071832,0.1935483870967742,0.1935483870967742,social network,0.9474700783908816,0.999289253620398,0.9158158448082605
9FA06859567D4333249C5C46A16FF9E8,C0655F478777658387CDCCDF3627CBC9,423,729,4.2009216774980125,0.5220719904132995,34,1,4.2009216774980125,0.5220719904132995,2.1327523131328117,0.7918356088468503,2.1327523131328117,0.7918356088468503,2.23676709063959,0.7797064166752957,0.1523809523809524,0.1523809523809524,social network,0.6695750852473918,1.0155561015173815,0.8949187585656092
A0BDEC453F7C32BCB7C00430AEAE22AE,C8F595168DE51B647179C663E79A27EA,842,2436,2.8441979774828474,0.7079402371325602,45,1,2.8441979774828474,0.7079402371325602,1.6695151522969873,0.8449679449165719,1.6695151522969873,0.8449679449165719,1.7247638763313182,0.8389419369883421,0.3119266055045872,0.3119266055045872,social network,0.8438489076776212,1.0071828664923608,0.7875460829396801
A166C50A078B53B04F139EA23AE48635,5887B7C721A7DB3E4C5159E27D255345,494,1748,2.078913599257046,0.7713691098229992,70,1,2.078913599257046,0.7713691098229992,1.4076125351573052,0.8569507792411369,1.4076125351573052,0.8569507792411369,1.4937355023434205,0.8464769933116231,0.18867924528301888,0.18867924528301888,social network,0.9112700237784567,1.0123733852334698,0.941367860475642
A1C8CFF7D0F5ACD36D04F6193A427DCC,E17D0766BD0700D4E02EC6E87848D6C8,607,7211,1.0782513997740302,0.8934157004179126,65,1,1.0782513997740302,0.8934157004179126,0.8483396094578791,0.9195271812398667,0.8483396094578791,0.9195271812398667,0.906279248669344,0.9130725428041782,0.3191489361702128,0.3191489361702128,social network,0.9784717626861317,1.0070691408766552,0.9037408937491924
A1CDA5C0C7100C1E8AC4DF19B6DAEE4C,19E6C00A17885F3787921A5ED97162E3,1353,2956,3.01418825705953,0.6428801362705966,55,1,3.01418825705953,0.6428801362705966,1.8210736822895244,0.8079460771891969,1.8210736822895244,0.8079460771891969,1.8437666324557298,0.8050614081546553,0.5263157894736842,0.5263157894736842,social network,0.7985479489622944,1.0035831664582628,0.8153883709401407
A283957F1CAA7DC919573EC15FFB86B5,6C9C9D963F7E6C84447EECF01BABB8EF,307,296,5.014312542276456,0.38603432765901663,14,1,5.014312542276456,0.38603432765901663,2.6491873999192097,0.7267909928741098,2.6491873999192097,0.7267909928741098,2.7601332961459586,0.712855419501938,0.19387755102040816,0.19387755102040816,social network,0.5415324301367217,1.0195489477822983,0.778260701040578
A2C3CF07F570C79D5DF4EC7C935CD377,0B8008D7C62FBC1E43C829A7D93D6241,877,2545,1.0431855534795362,0.8766380392581083,37,1,1.0431855534795362,0.8766380392581083,0.8431366708505303,0.9047430701438055,0.8431366708505303,0.9047430701438055,0.7714984504882615,0.9143997968357682,0.3888888888888889,0.3888888888888889,social network,0.958703230569022,0.9894392729248417,0.9509315563421525
A2EC67C1E4EA2915492FB8805ED11237,9DC153053ECECA707442547404FBE433,2253,1533,2.2600978362007735,0.6994284302277488,76,1,2.2600978362007735,0.6994284302277488,1.9837466565070592,0.7457377870159537,1.9837466565070592,0.7457377870159537,2.017343042285065,0.7402450543236202,0.48,0.48,social network,0.9448606595106988,1.0074201545288977,0.8043090763889851
A328099BCFD882AB666168B65F4F2031,6C4B9A36475030733569E66056284670,488,820,2.7612304994823753,0.6576463790271967,44,1,2.7612304994823753,0.6576463790271967,1.940705209420797,0.779738769914563,1.940705209420797,0.779738769914563,2.0369423483996476,0.7662325703557623,0.2619047619047619,0.2619047619047619,social network,0.8582855969198112,1.0176267625278965,0.7570208835109373
A35D57F4FA4795463D9B8D7E536DC92C,1283E6A529BDA00D7CB6C772D8A40EDF,345,1649,2.600554144336117,0.6665353615639635,44,1,2.600554144336117,0.6665353615639635,1.2890303097206517,0.8601857517128553,1.2890303097206517,0.8601857517128553,1.357042728604956,0.8512518800955765,0.17647058823529413,0.17647058823529413,social network,0.7830060375186796,1.0104949801887964,0.8705523681441248
A36D6C5DB3946C1A935D453FF7309452,C8F595168DE51B647179C663E79A27EA,838,1022,3.7671280082228624,0.4596044893104202,31,1,3.7671280082228624,0.4596044893104202,2.140715925851063,0.7429542561005695,2.140715925851063,0.7429542561005695,2.188135230202518,0.7358060035612959,0.5,0.5,social network,0.6246272619222155,1.0097148603092068,0.7875460829396801
A4293E240B1874B41DB052DD0DD068A6,4E26219CBFFE91D73B2AED3AE62E3410,521,1305,1.8870746357491424,0.7613363746625339,44,1,1.8870746357491424,0.7613363746625339,1.5590405803415512,0.8120300463032736,1.5590405803415512,0.8120300463032736,1.696911394588453,0.7911402899854633,0.6,0.6,social network,0.9623279010054248,1.0264046169588887,0.8249259440644919
A46C0693F848A90B536A84684B9E913C,A8438BEE2DE13254964970716ACDB342,840,2612,2.751611628414739,0.7005430171221729,80,1,2.751611628414739,0.7005430171221729,2.0659106485840897,0.7884835740675039,2.0659106485840897,0.7884835740675039,2.2440457271061685,0.7663628799222947,0.44155844155844154,0.44155844155844154,social network,0.9141139732566437,1.028864516699259,0.8071981296348766
A4DA510471BE4418F8C4339E59285B7A,5CB97609B53168B628784F536946ED83,519,2206,1.5478945031271183,0.8355615616596946,43,1,1.5478945031271183,0.8355615616596946,1.3528339658698099,0.86003258298886,1.3528339658698099,0.86003258298886,1.3912945929047054,0.8552743155481447,0.5,0.5,social network,0.9769515422945723,1.0055634401199873,0.8010223864896447
A507A8C6E09051F81907CCAD7C1BA73B,6A2ED28CD945E7FD20100258074320E6,544,6202,1.2487362012733427,0.870639641424443,58,1,1.2487362012733427,0.870639641424443,0.9789085148889415,0.9030218112777425,0.9789085148889415,0.9030218112777425,1.030184134242287,0.8970091493981375,0.5,0.5,social network,0.9706028550640898,1.006703010647817,0.8295298061387749
A566819E5FE15AF41FF80F8C8406061F,2C2F3BDA0EB49D9D3A5B7C17A9BC2C52,454,1678,2.4562481166783745,0.7120968427590394,43,1,2.4562481166783745,0.7120968427590394,1.8191264968082819,0.8009981298937746,1.8191264968082819,0.8009981298937746,1.9615069385029715,0.7818816544466439,0.3617021276595745,0.3617021276595745,social network,0.9107476031817208,1.0244493208638588,0.7856035944822385
A583CE1821B17D02193345B93FC99BF6,A846F1B4C501CCFBA792C4C47F3911AC,612,2341,2.0172901757427644,0.7861212779129463,66,1,2.0172901757427644,0.7861212779129463,1.6318482363542144,0.8341363532605877,1.6318482363542144,0.8341363532605877,1.7049890157476528,0.8252333047827947,0.5645161290322581,0.5645161290322581,social network,0.9526048856206272,1.010788522986401,0.7239892529930092
A5F9B42F17162412FD19FC5643D26AE4,9DC153053ECECA707442547404FBE433,1258,2066,1.76579393814453,0.6019902586823229,86,1,1.76579393814453,0.6019902586823229,1.389229470753356,0.727733992271181,1.389229470753356,0.727733992271181,1.2572541879036923,0.7648303463394422,1.0,1.0,social network,0.7870899233581814,0.9514972774736145,0.8043090763889851
A6086E3A2CB3D3BC6E808DAF26990AE4,D49153B509D1BBC26AAB3B7FD8CFEA65,371,630,3.6200802328629362,0.5897168254692923,34,1,3.6200802328629362,0.5897168254692923,2.7813794479255596,0.704270092853933,2.7813794479255596,0.704270092853933,2.986993591380228,0.6772251562464889,0.3181818181818182,0.3181818181818182,social network,0.8707839926351667,1.0399349261585915,0.7716657103315346
A690E46A5288F5DB9649DFA0F2CFCA83,A06CBB6855EB5629E9EA81850589E537,330,1076,2.157934143536507,0.6952258371632353,32,1,2.157934143536507,0.6952258371632353,1.8990940415369113,0.7420807709399193,1.8990940415369113,0.7420807709399193,2.1197205092824776,0.7023235497464503,0.3684210526315789,0.3684210526315789,social network,0.9898939561605511,1.056608127703851,0.722506295057325
A6F2445C9A825DDA0C54858B56C0AB39,0F3B1F71359274DE14EF1B81061B16B9,1005,899,2.5398216720683866,0.6921770829271051,63,1,2.5398216720683866,0.6921770829271051,2.0856104219929157,0.759322061619264,2.0856104219929157,0.759322061619264,2.2728164135561335,0.7322331990224303,0.35714285714285715,0.35714285714285715,social network,0.945295957423397,1.0369948571479668,0.8270635385257258
A8438BEE2DE13254964970716ACDB342,5F681A538F0CDA90788619298F745077,484,3080,1.9129721965182183,0.7825172122342905,82,1,1.9129721965182183,0.7825172122342905,1.60888289052752,0.8238707452755264,1.60888289052752,0.8238707452755264,1.733373787400207,0.8071981296348766,0.6585365853658537,0.6585365853658537,social network,0.9694239660692101,1.0206549235293587,0.7161183008244683
A846F1B4C501CCFBA792C4C47F3911AC,A583CE1821B17D02193345B93FC99BF6,633,1495,3.0050824205445688,0.6832720757147404,66,1,3.0050824205445688,0.6832720757147404,2.526510123758836,0.7433847936676843,2.526510123758836,0.7433847936676843,2.683733774414016,0.7239892529930092,0.3465346534653465,0.3465346534653465,social network,0.9437599700410718,1.0267898184876265,0.8252333047827947
A8DD53F911CEC1813C223C36FD0B97F0,B0C44F22E0E98B36AE64D7C901029C5C,888,1571,2.7303976053023407,0.6678593641634681,56,1,2.7303976053023407,0.6678593641634681,1.357306443750439,0.85891633373714,1.357306443750439,0.85891633373714,1.3667034497461965,0.857750231128222,0.08888888888888889,0.08888888888888889,social network,0.7786175274881765,1.0013594897052773,0.9569767108228405
A973ABC4246B917F09D4F307F626D181,5F03D5844556BE9E0BBE7C4DA525EB01,664,1315,2.1854252607075315,0.754092637488558,39,1,2.1854252607075315,0.754092637488558,1.5902971800598162,0.8327674203806075,1.5902971800598162,0.8327674203806075,1.6049616990468882,0.8309161217393095,0.16,0.16,social network,0.9075436349821433,1.0022280210876433,0.8127789197027551
AA207A78B3AA57A4A8BBE8BF0E451DDF,6A18754FA78C88E852DCE9508DE25382,228,1895,1.7295484940816062,0.7818581819494675,29,1,1.7295484940816062,0.7818581819494675,1.5178313859053445,0.8147055362716921,1.5178313859053445,0.8147055362716921,1.6729419221154815,0.7907877632570369,0.34782608695652173,0.34782608695652173,social network,0.9887079925582171,1.0302455021763923,0.7960381915016674
AAB35EA8384AD165EB8E2E9BC2D105C4,A0BDEC453F7C32BCB7C00430AEAE22AE,1007,1174,3.56604476740309,0.6288542423921287,38,1,3.56604476740309,0.6288542423921287,2.6393991979998,0.7422062974415619,2.6393991979998,0.7422062974415619,2.762969812465982,0.7276957898820596,0.45864661654135336,0.45864661654135336,social network,0.8641718849219252,1.019940348372572,0.8389419369883421
AB5BEAA56B4DE052EF8E433BA2F312F0,AFE232AE80F7660DD9A01A21BE35CE14,474,289,4.974519236404146,0.3417567837772248,23,1,4.974519236404146,0.3417567837772248,1.8455280755313777,0.8129550134897113,1.8455280755313777,0.8129550134897113,1.9300657436996662,0.8026724103559562,0.09722222222222222,0.09722222222222222,social network,0.4257736772410902,1.0128104604083692,0.8003271466755971
AC4C9A6E044ABF1DA414AA58E871CB67,282BA1BD28A230659EE249B5849902E0,311,953,2.5787660418542555,0.6701335839394035,29,1,2.5787660418542555,0.6701335839394035,1.187185192256496,0.8733328880709386,1.187185192256496,0.8733328880709386,1.2636232795535685,0.863491594894983,0.20588235294117646,0.20588235294117646,social network,0.7760742407931654,1.0113970920320916,0.860177698160854
ADBA946DF724737F250C0612FF7ACC95,D7BB30EFA128946CB8E0E56B1D772C7F,363,1397,1.8109555656126164,0.7357457176990996,45,1,1.8109555656126164,0.7357457176990996,1.5376049704994244,0.786600092094362,1.5376049704994244,0.786600092094362,1.6529763209170405,0.7656017999482663,0.5,0.5,social network,0.9610031190480689,1.027427171863382,0.7774935968462223
ADCD90DBEE8ACCE82C0FA506E7169380,75679E53DF81925210EC2E7F30F5B079,1071,7452,0.8383248101783629,0.9270196789183608,82,1,0.8383248101783629,0.9270196789183608,0.7192846348260923,0.9387812425720108,0.7192846348260923,0.9387812425720108,0.7996280793820214,0.9308774824317192,0.2222222222222222,0.2222222222222222,social network,0.9958557344160043,1.0084906556334832,0.9355495966038487
ADE0F092BBBD90530A819CE452081363,A507A8C6E09051F81907CCAD7C1BA73B,970,2271,1.902518947065873,0.7975475816537582,54,1,1.902518947065873,0.7975475816537582,1.4556076199272852,0.8530425625781997,1.4556076199272852,0.8530425625781997,1.495220735424675,0.8482798882453669,0.24561403508771928,0.24561403508771928,social network,0.940193906168698,1.0056145081344368,0.8970091493981375
AE2929083A0F54556E276339B9D0E0CB,A36D6C5DB3946C1A935D453FF7309452,646,1324,2.614940336882078,0.676977748913016,25,1,2.614940336882078,0.676977748913016,1.9171541612677283,0.7808154588695747,1.9171541612677283,0.7808154588695747,2.0637636745401906,0.7599673496179759,0.475,0.475,social network,0.8907984655568723,1.0274329012451375,0.7358060035612959
AF07B0829500CE67564FB59CAA18B0A3,B0C44F22E0E98B36AE64D7C901029C5C,900,3881,1.7239938249228832,0.811953518265544,117,1,1.7239938249228832,0.811953518265544,1.0778977723193848,0.8926550331369725,1.0778977723193848,0.8926550331369725,1.100010533957962,0.8900522529571676,0.13333333333333333,0.13333333333333333,social network,0.9122537643917609,1.0029243004229889,0.9569767108228405
AF116B30AA67CAF53A6A18244D070867,AE19A2CD11A0666771F27FAAB7C33A08,370,1306,2.218088760587811,0.6788940428751741,34,1,2.218088760587811,0.6788940428751741,1.6292215826028666,0.7850864492304368,1.6292215826028666,0.7850864492304368,1.7495053305740709,0.7645982737438879,0.6111111111111112,0.6111111111111112,social network,0.8879094632936334,1.0267960001874288,0.7522935318393988
AFE88113095B1C9D3922F392028A3E4B,8BE778D59493836FACEBEDC044CD3AC4,701,3389,1.554907114384404,0.8284517216586711,73,1,1.554907114384404,0.8284517216586711,1.382243304749468,0.8511679622076677,1.382243304749468,0.8511679622076677,1.4730435848493686,0.8393127886095202,0.5789473684210527,0.5789473684210527,social network,0.9870595717136129,1.0141248575728101,0.8321101698310595
B0C44F22E0E98B36AE64D7C901029C5C,14FDBF19C3C3EC47B295127C49C293B7,877,14273,0.5914990048738148,0.932298039144869,174,1,0.5914990048738148,0.932298039144869,0.39529144497226537,0.9581746682602931,0.39529144497226537,0.9581746682602931,0.4048222779851713,0.9569767108228405,0.5,0.5,social network,0.9742118367157002,1.0012518146198381,0.8883863447596686
B0DAD882FBA7A247179C6D0E7CA8B067,E6F2BE5BA7ADCA7927E504E95C436B6B,598,1195,2.4676961586695754,0.6904149769862714,49,1,2.4676961586695754,0.6904149769862714,1.7573795913654067,0.7974620146104764,1.7573795913654067,0.7974620146104764,1.8860031404058906,0.7790456786988995,0.34285714285714286,0.34285714285714286,social network,0.8862317009951816,1.023639609865155,0.7885604973408913
