userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,a_Pi
E91AFE61F880F2130A19FF58790FAA60,0D35A36080927682DCB0CA581327EBC1,632,2427,0.853078698841089,0.8892766449354984,45,1,0.853078698841089,0.8892766449354984,0.6694350801210256,0.9179528385678389,0.6694350801210256,0.9179528385678389,0.6723638641271197,0.9175123939654576,0.3,0.3,non-social co-location network,0.7457589652897628
E91FDF44F6701CBAE392EB8B9A1E7E83,E6D6C5F8CD9917C3BB404BB39C15087D,300,1107,1.135008319927155,0.8489500891667886,36,1,1.135008319927155,0.8489500891667886,0.9534657037465947,0.8785811667473314,0.9534657037465947,0.8785811667473314,0.981995677834094,0.8740412420416314,0.08333333333333333,0.08333333333333333,non-social co-location network,
E9307FD7067EAD8CD477E341CB30579F,CD7A92E07458F00DA3346179592E790C,711,1117,2.0162168635144946,0.6566902611485746,51,1,2.0162168635144946,0.6566902611485746,1.2850161500853865,0.8135504055667181,1.2850161500853865,0.8135504055667181,1.2534862943181804,0.819472873944032,0.2,0.2,non-social co-location network,0.9607213067962351
E94657BEECB2D739E8436BF997DD8BCD,61F5ED50E90D251C2D09EF8831FC2940,166,359,2.49593005234043,0.6539388591488718,15,1,2.49593005234043,0.6539388591488718,1.5823599973366114,0.8067559625840461,1.5823599973366114,0.8067559625840461,1.7278556160879144,0.78431791946802,0.041666666666666664,0.041666666666666664,non-social co-location network,
E9487FB2842141D41F01CFB80E69774E,3DE527BCFFA5CB60C516A8D60D5F0192,366,411,3.1966228876233416,0.5721959279163392,11,1,3.1966228876233416,0.5721959279163392,2.489324648312773,0.6910312635572606,2.489324648312773,0.6910312635572606,2.5968871775151,0.6738867147344868,0.43243243243243246,0.43243243243243246,non-social co-location network,0.6854967646670532
E9538431C58C8CDFC7033DB99CF696AC,8CA27D3CEFFCB0A4CB3707A6E453A75E,819,413,4.706453208808003,0.43664948598397196,17,1,4.706453208808003,0.43664948598397196,3.0675987189464817,0.673314652945826,3.0675987189464817,0.673314652945826,3.0359880033788773,0.6774430703292574,0.21428571428571427,0.21428571428571427,non-social co-location network,0.8352887339088082
E98DD7E9378B1BE27FB6DBE72682949C,69724015CF7EB46F0A642B82714FE16B,352,284,4.0021429735668095,0.49378055089666245,27,1,4.0021429735668095,0.49378055089666245,3.146492345869749,0.6297838965463863,3.146492345869749,0.6297838965463863,3.266923279485591,0.6116507670533415,0.14516129032258066,0.14516129032258066,non-social co-location network,0.8023283767999471
E99A7FE88692F612FD4DF093989BC9D6,24480357D1C0E1E1B412C64BA22F9EE9,248,1108,1.5843116579187764,0.6981791415677332,25,1,1.5843116579187764,0.6981791415677332,1.0800357659302917,0.8239717432615701,1.0800357659302917,0.8239717432615701,1.1707387251988048,0.8035902063380668,0.5,0.5,non-social co-location network,0.8624903689395828
E99D4D59F8FC9E2B198DA10766E4E093,A31AF0186BE1746B026B7E766E6099DA,224,3343,0.49643405246696803,0.9262923086772801,31,1,0.49643405246696803,0.9262923086772801,0.2932140520103544,0.9620096709510849,0.2932140520103544,0.9620096709510849,0.3211544661270856,0.9574746476379616,0.5,0.5,non-social co-location network,0.9296732315544265
E9B620E8ACE71ECD1DAB7BC434D69AA8,0F9EE845F077C5415E127F871F339FA5,157,154,4.443423806431448,0.3630068125624869,8,1,4.443423806431448,0.3630068125624869,3.1242982947931477,0.6071157409352864,3.1242982947931477,0.6071157409352864,3.364634296003625,0.5670589244146593,0.21739130434782608,0.21739130434782608,non-social co-location network,0.6700925838215944
E9B687C95989A5AD9C3C4A62ECFEF894,B7A3FE672E74A35E66CA91C67B79A46D,397,1915,0.9933529593755066,0.8619333591522537,42,1,0.9933529593755066,0.8619333591522537,0.8267422186199478,0.8905271824764056,0.8267422186199478,0.8905271824764056,0.8666552169151518,0.8838477630520447,0.8888888888888888,0.8888888888888888,non-social co-location network,0.8775834925829264
E9D9EE87E5219901D1A4189E951547CE,1F90511248D37B41C07C69593ADF20A4,162,472,3.2546820190165238,0.5957869642776031,17,1,3.2546820190165238,0.5957869642776031,2.66584584577659,0.6865996976695794,2.66584584577659,0.6865996976695794,2.873642936288846,0.655458224593148,0.27450980392156865,0.27450980392156865,non-social co-location network,0.6015306736212713
E9E1879610F3DA0DA054720E15DBA8DA,080E78356312DF20D9EFCB2600BA893A,202,940,1.9943886709605383,0.6837310436464308,22,1,1.9943886709605383,0.6837310436464308,1.7031597707812596,0.7446208534587084,1.7031597707812596,0.7446208534587084,1.8822673448730904,0.7078263465258082,0.5833333333333334,0.5833333333333334,non-social co-location network,0.6938313245423743
E9E50912A84A9D1F613C7C240F48649A,0DA5174D608C24E7F460BD10501D0342,380,117,5.3481914931630365,0.21032485607232354,4,1,5.3481914931630365,0.21032485607232354,3.623031547407292,0.5491083714177284,3.623031547407292,0.5491083714177284,3.6585188371818926,0.5432910347450461,0.25862068965517243,0.25862068965517243,non-social co-location network,0.6491190329326167
E9E52E0D3CE0FAE4C53493623FCF6459,074BBA7876D3D30F54AC2F0EA5ADA991,323,93,6.02138646518188,0.09398841954662049,6,1,6.02138646518188,0.09398841954662049,3.3805006811163034,0.6074511803819028,3.3805006811163034,0.6074511803819028,3.757578242000886,0.5504009699344533,0.05555555555555555,0.05555555555555555,non-social co-location network,0.8108298206900305
E9E7C8D843C932C12A5F0398279426D3,00E119C2C33081B5B9F34D1FE95E70A6,272,284,3.467750506720327,0.48078345228529457,11,1,3.467750506720327,0.48078345228529457,2.7205537038642515,0.6280834433589944,2.7205537038642515,0.6280834433589944,2.856095848590256,0.6031424180003021,0.6071428571428571,0.6071428571428571,non-social co-location network,0.7032448079585595
E9F482DB99F51BBFBFECC34BC2063E5E,1B2634F3221EA8789B3B93B343F8987D,238,960,2.060310409362119,0.5412339279324653,29,1,2.060310409362119,0.5412339279324653,1.2432628680784354,0.786640016491558,1.2432628680784354,0.786640016491558,1.3358382353507834,0.7641149304130146,0.6666666666666666,0.6666666666666666,non-social co-location network,0.7348816509239057
EA0D09030D561B07A9751A6DC710940A,A611DE0591007FD8DDAC42E488B44646,202,448,2.30169637897488,0.6773525425724952,22,1,2.30169637897488,0.6773525425724952,2.0453680921855457,0.7235495456866872,2.0453680921855457,0.7235495456866872,2.1441317128219675,0.7060622189495206,0.23809523809523808,0.23809523809523808,non-social co-location network,0.9493292604703041
EA13E29FEEADDCF12F9D96B9BA4FB4D1,7419873A636DFAE92F74F4675F37466D,218,255,3.633453092150395,0.4129817492376766,10,1,3.633453092150395,0.4129817492376766,2.3736320604952668,0.6761218261349831,2.3736320604952668,0.6761218261349831,2.4569673391813236,0.6610690197248316,0.25,0.25,non-social co-location network,0.8616738911526346
EA1B20C65559C79D7699588BD1EA011E,E68D820541043F6BCE86F0642B9D4727,349,363,3.6427634102725555,0.4195067157105842,16,1,3.6427634102725555,0.4195067157105842,2.4180500070022712,0.6717664359816292,2.4180500070022712,0.6717664359816292,2.591167613155007,0.6403881052901029,0.36,0.36,non-social co-location network,0.6848660740486565
EA1FC3CA9535D713F81AAA67BF72F9E4,FECA22DCCBBC505186CC5011F4751ADA,515,2707,0.9629597075390525,0.8567545615200073,50,1,0.9629597075390525,0.8567545615200073,0.693628011447578,0.9058360790562462,0.693628011447578,0.9058360790562462,0.7133345831400788,0.9024516088444698,0.2857142857142857,0.2857142857142857,non-social co-location network,0.8637347552279072
EA20FC376C8F4FB8C1079600A6868AA8,0ED293578B942A5199E85447828141A0,201,312,3.3806972588930146,0.5420250440314227,8,1,3.3806972588930146,0.5420250440314227,2.627098745508157,0.6711142704936467,2.627098745508157,0.6711142704936467,2.8494146679265824,0.6347988011497372,0.15789473684210525,0.15789473684210525,non-social co-location network,0.8422086734369114
EA2B6908C14AACEB563E452CE2B3FD1F,C0E78BA82921D10BEF53F4009C15D63F,279,108,4.957618060854189,0.1545667232220749,9,1,4.957618060854189,0.1545667232220749,3.087665485765705,0.5885559504781435,3.087665485765705,0.5885559504781435,3.112554704327899,0.5841371845407869,0.5,0.5,non-social co-location network,0.6800890691274096
EA2FD39546D8E0F6073BA78946E29626,DE971B3CEC29D9EDF0A2BE0FDB330115,465,914,1.5973797920224881,0.770970132876418,40,1,1.5973797920224881,0.770970132876418,1.1646734755375496,0.8471854637835512,1.1646734755375496,0.8471854637835512,1.2005163075151948,0.8412345164530559,0.7692307692307693,0.7692307692307693,non-social co-location network,0.9479295838646828
EA4E936312EC061D1FE9DD5ACEFB27E6,0E5CBF9252E56435843A4ABF753DE463,1049,1371,2.0246689614465008,0.5937376957079643,14,1,2.0246689614465008,0.5937376957079643,1.0206234510496535,0.8454486137238899,1.0206234510496535,0.8454486137238899,0.9175078745753896,0.8654660623597664,0.7142857142857143,0.7142857142857143,non-social co-location network,0.7581177462393274
EA5CCDE5BFB907A2F58691822CE097E5,EB3316AA1EB7D3D5723FF664E4C67F40,334,445,2.590616699071951,0.4280754764068024,15,1,2.590616699071951,0.4280754764068024,1.2766619650472977,0.8013995778703304,1.2766619650472977,0.8013995778703304,1.37279882519258,0.7810752309458504,0.25,0.25,non-social co-location network,0.9164067924917036
EAA3DEA2214C1AA46374BB8696688BEA,D5E466D3BB09565D7ED3954DA550175D,443,633,2.022073721095097,0.706074361184569,30,1,2.022073721095097,0.706074361184569,1.157640012829932,0.8559338653980985,1.157640012829932,0.8559338653980985,1.211240523879477,0.847597408880016,0.375,0.375,non-social co-location network,0.8596737666765518
EAAACD9090A5CA83DC790BFC21975A30,9DC153053ECECA707442547404FBE433,2243,2147,2.067308879010436,0.6282360097441837,178,1,2.067308879010436,0.6282360097441837,1.6661445465657514,0.726680871568047,1.6661445465657514,0.726680871568047,1.593788664820008,0.742866883958978,0.8888888888888888,0.8888888888888888,non-social co-location network,0.8043090763889851
EAB346D29C9B001715FCAA59782B420B,86C681421F2DC452949856F78702A689,827,2095,3.0088736671895533,0.6513373808021423,52,1,3.0088736671895533,0.6513373808021423,1.2400131676366382,0.880436074352259,1.2400131676366382,0.880436074352259,1.2788759902438396,0.8760222030383635,0.15873015873015872,0.15873015873015872,non-social co-location network,0.8347506645424198
EAB3BDC98AE490D8ECA1946D9F669E27,BB28D039E098337C335D0CE05CDE950A,1972,546,2.844487058194431,0.5378441476555358,68,1,2.844487058194431,0.5378441476555358,1.9099131346180456,0.732122377605816,1.9099131346180456,0.732122377605816,1.5869395900820484,0.7890762767297194,0.11764705882352941,0.11764705882352941,non-social co-location network,0.995598270507259
EAC00F81218A31FE490C264FA6868D93,B4FE72632EDCC1DB1FA57BFDD5B0DF25,398,297,4.289035616642863,0.2649955622772749,28,1,4.289035616642863,0.2649955622772749,2.1496742200448646,0.7236043327355468,2.1496742200448646,0.7236043327355468,2.1304913561186503,0.726748923182596,0.2962962962962963,0.2962962962962963,non-social co-location network,0.923996666803481
EAE446076F32C81527F50C9739D06D8F,FE0716E413EA8ECA951FA4C5A2E3AC31,252,360,4.803997301997188,0.2867901946085857,21,1,4.803997301997188,0.2867901946085857,2.3974379462434707,0.720669259395784,2.3974379462434707,0.720669259395784,2.525031227684525,0.7019737547965198,0.0851063829787234,0.0851063829787234,non-social co-location network,0.9214384772758402
EB889BD65A5038A7E08F021C857DC685,DBF0B7C170ECF7264E1012FB3EE7361D,701,4489,0.7359879971836537,0.9207745615160783,100,1,0.7359879971836537,0.9207745615160783,0.6780340889248395,0.9281461422394683,0.6780340889248395,0.9281461422394683,0.691340391922241,0.9264662870670449,0.05,0.05,non-social co-location network,0.9863711452307606
EB9053D3BA84F6AA7BCFA98C11BF6B9B,459C503A1A0E388856B42AB5D2CE4EE4,327,498,2.520159440382732,0.6109982241722627,14,1,2.520159440382732,0.6109982241722627,1.5051371943606835,0.8027926028897255,1.5051371943606835,0.8027926028897255,1.4900370864595118,0.8052939677746547,0.11764705882352941,0.11764705882352941,non-social co-location network,0.799881119002171
EBB7932121E1C938C4D4CD4B594B2C0D,17C4621CBFF2C72A0B76EF590509E46E,363,1698,1.8575371813470247,0.7868949213637193,50,1,1.8575371813470247,0.7868949213637193,1.601560320878466,0.8221893544030375,1.601560320878466,0.8221893544030375,1.748242448123558,0.8021576219387091,0.23684210526315788,0.23684210526315788,non-social co-location network,0.8242396551058768
EBC33C15685527999025513756784462,63B6CD2814D10C8656AB24C457BDBA99,243,1563,1.4066623593466805,0.8395587213723291,38,1,1.4066623593466805,0.8395587213723291,1.022450335741934,0.8908014054955986,1.022450335741934,0.8908014054955986,1.0511351453411168,0.8871278815292061,0.1724137931034483,0.1724137931034483,non-social co-location network,0.8316826106467329
EBD7F3EB04F281F17B1027F412A11643,80E2111ADA83E0A8AB61DD9D64A806A7,452,389,3.7950691432524657,0.47070307908531217,16,1,3.7950691432524657,0.47070307908531217,2.2858566644748857,0.7274171250685556,2.2858566644748857,0.7274171250685556,2.2463765493412224,0.7332895631267923,0.125,0.125,non-social co-location network,0.844785523531849
EBF2BD69826F34464731ABF394B9972A,901F1C82D57B923B6F378D96FC0F9A9A,735,177,6.472470792160595,0.1397371513616729,13,1,6.472470792160595,0.1397371513616729,4.052459882871875,0.5529096593021415,4.052459882871875,0.5529096593021415,4.1109359545111746,0.5447060094820873,0.08620689655172414,0.08620689655172414,non-social co-location network,0.8553783580560301
EC03816E5ED75696942364B13D900D54,F8DEDB9BB20CD1B33FA5F581F07B679A,356,242,4.0321843110786295,0.13409378899840457,25,1,4.0321843110786295,0.13409378899840457,1.5516345058285212,0.7950304885547881,1.5516345058285212,0.7950304885547881,1.5422811286708848,0.7965991738611233,0.11764705882352941,0.11764705882352941,non-social co-location network,0.9681392519425425
EC1011E3C34A5E2E0B7B5B6DC2260773,E790CF86445B8DA3DBA65185EF910422,301,2278,0.941168034590728,0.8535012806290733,26,1,0.941168034590728,0.8535012806290733,0.7125012753629334,0.8979338704368391,0.7125012753629334,0.8979338704368391,0.7592767462620129,0.8892595430270511,0.8333333333333334,0.8333333333333334,non-social co-location network,0.814323306395236
EC20A5FCE18369E8F478DD5496FF8C3D,E882168C215D4CE51D4F12D8AEDD40F3,797,1514,1.3659914844090806,0.8129210911151813,39,1,1.3659914844090806,0.8129210911151813,0.9867874133393484,0.8757655237362936,0.9867874133393484,0.8757655237362936,0.9245339234751726,0.8853907690874468,0.5384615384615384,0.5384615384615384,non-social co-location network,0.8781608331719353
EC67CD2569634486A97F38B710173A70,5696C18B3EC78F7B6C27410C63247746,176,315,4.640937502895767,0.34584717628722483,21,1,4.640937502895767,0.34584717628722483,0.8602764123042148,0.9195318241490208,0.8602764123042148,0.9195318241490208,0.8943566223539274,0.9158076292238523,0.11538461538461539,0.11538461538461539,non-social co-location network,0.8169324035237233
EC70778DE7498E77908BB6E453632CCC,B120B16E463D680430190F4A4A112620,377,666,1.5817888955980026,0.36483328805412196,24,1,1.5817888955980026,0.36483328805412196,0.5287077519235045,0.9094835529495425,0.5287077519235045,0.9094835529495425,0.49977097194242653,0.9160782394414085,0.6666666666666666,0.6666666666666666,non-social co-location network,0.7659791513587744
EC78DA12FC291E54A6D1F5C6AF2E4524,820341AFE5BD41C1685256C99629E430,554,528,3.047313221023618,0.326001655855599,35,1,3.047313221023618,0.326001655855599,1.1489592698096225,0.8386567689166557,1.1489592698096225,0.8386567689166557,1.1606147255736665,0.8365516379399482,0.5,0.5,non-social co-location network,0.9516223505687657
EC7F8F7D637BDED52FDB84027D863711,AD9C2F9ED5F0EFAA8B7B6CB53F764F90,365,531,2.9701203994253467,0.5857508811248145,20,1,2.9701203994253467,0.5857508811248145,2.088651829477381,0.7380991129515521,2.088651829477381,0.7380991129515521,2.2487202758257783,0.7123142850056449,0.20689655172413793,0.20689655172413793,non-social co-location network,0.9282282720945187
EC83AEC5A0817655B08CAEC920DA7F17,268E4743781B557AD329B3DF2E2A7D8A,395,964,2.5295333850628934,0.6733869889063876,35,1,2.5295333850628934,0.6733869889063876,1.6944302624647067,0.8026323316929805,1.6944302624647067,0.8026323316929805,1.7785712324639353,0.7904794488460324,0.09375,0.09375,non-social co-location network,0.9698445632764137
EC8FAB9D53165649993726F640B21A81,BDB97204E8A96F129D0C418695C64E72,1637,242,5.215130300490433,0.16165859171555622,8,1,5.215130300490433,0.16165859171555622,3.608103375547034,0.5220193247800797,3.608103375547034,0.5220193247800797,3.340246829773682,0.5688271091584466,0.3111111111111111,0.3111111111111111,non-social co-location network,0.7130225018605233
EC98E8C049C265AF4553F6102A222CDB,15A83E1100CED2ADE6B3C0792F3448A7,1064,614,3.1988553698682463,0.37365682463557176,24,1,3.1988553698682463,0.37365682463557176,2.038979708899334,0.6826893393382526,2.038979708899334,0.6826893393382526,1.8373996305999791,0.724400409829091,0.8461538461538461,0.8461538461538461,non-social co-location network,0.8440313055260287
ECB697E91714AFC94E8F2E94073B96B4,96771B8F3793FE8CC29D70FB3CA7FF3C,155,536,2.178081684716079,0.39490528237062955,30,1,2.178081684716079,0.39490528237062955,1.0546722971641558,0.8165004513846364,1.0546722971641558,0.8165004513846364,1.1191880719913965,0.8006844772122148,0.4,0.4,non-social co-location network,0.8896071345046646
ECB9F3F90F26E38A6FDFDEAF327E83F4,45834E8DC9465B838087DC59B521C522,572,503,3.8479295608261213,0.5051154232508567,24,1,3.8479295608261213,0.5051154232508567,2.3345264448731786,0.738414249179389,2.3345264448731786,0.738414249179389,2.381858597910847,0.7318655404183626,0.23636363636363636,0.23636363636363636,non-social co-location network,0.7204191584057325
ECD3987DD43CE432B91D112B8496E41E,0B10AA2B94D5319CFB9B0543F7A6C50C,221,268,5.593204466944635,0.2827031828478543,7,1,5.593204466944635,0.2827031828478543,3.539692414414778,0.6098720668931517,3.539692414414778,0.6098720668931517,3.641535463047639,0.5957306912896181,0.11224489795918367,0.11224489795918367,non-social co-location network,0.5868541521509723
